"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
0.0146846886732469,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.0146846887085052,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.0678378018881424,0.0678378019443417,0.0146846886732191,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.0146846886874955,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.0146846886732216,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673222,0.014684688673219,0.014684688673219,0.12099091520884,0.014684688673219,0.0146846886732278,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.0678378019409989
0.0111339390875926,0.0111338848257096,0.0513164330242414,0.0514433151127192,0.011218190389534,0.011133884825709,0.0111338848257461,0.011133884825709,0.0111338849255246,0.0111338848530567,0.0111338848524628,0.0514508726039853,0.011133884825709,0.0917349318766127,0.0111338848843408,0.0514344079140224,0.0111338848257763,0.051434436018186,0.011133884825709,0.0111338859001922,0.011133884825709,0.011133884825709,0.0111338848863519,0.011133884825709,0.011133884825709,0.011133884825709,0.0514433492591691,0.011133884825709,0.0111338853261678,0.011133884825709,0.011133884825709,0.0111338848257091,0.0111338848544605,0.011133884825709,0.011133884825709,0.0111338848258992,0.011133884825709,0.011133884825709,0.011133884825709,0.0514345418258005,0.0514344083455446,0.011133884829267,0.0111338848416957,0.011133884825709,0.0514335281772815,0.0111338848321586,0.0111338848267763,0.0111339059098359,0.011133884825709,0.011133884825709
0.0116014859077782,0.0117724542984122,0.0500400444907336,0.0116016598180134,0.0571474893998648,0.0116014284664823,0.0116014284665215,0.0116014284664848,0.053594290077849,0.0116014284954325,0.0116014284664856,0.0116018952857184,0.0116014284664823,0.0535942861398224,0.0116014285285496,0.0116014284664823,0.0116014284664823,0.0116014292537014,0.0116014284664823,0.0116014296039232,0.0116014284664823,0.0116014284664823,0.0116014285306785,0.0116014284664823,0.0535942861340709,0.0116014284664823,0.0116016819981067,0.0116014284664823,0.0116014289962647,0.0116014284664823,0.0116014284664823,0.0954161179697407,0.0116014284969183,0.0116014284664823,0.0116014284664823,0.0116014284666025,0.0116014284664823,0.0116014284664823,0.0535942861340675,0.0116014284696561,0.0116014284664845,0.0116014284702488,0.0116014284834058,0.0116014284664823,0.0116014285111967,0.0535942863888992,0.0116014284676121,0.011601450786004,0.0116014284664823,0.0535942861340711
0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.194858724148414,0.016431454609216,0.016431454609216
0.0121100193186617,0.0121099603059718,0.05584210061353,0.0559532008307693,0.0122016451752949,0.0121099603059711,0.0121099603060114,0.0121099603059711,0.0121099604145259,0.0121099603357133,0.0121099603192633,0.0121104398948656,0.0121099603059711,0.0121099603061294,0.0121099603697363,0.0997770679985308,0.0121099603060047,0.0559435450436268,0.0121099603059711,0.0121099614745289,0.0121099603059711,0.0121099603059711,0.0121099603719235,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.012110220778381,0.0121099603059711,0.0121099608502467,0.0121099603059711,0.0121099603059711,0.0121099603059712,0.0121099603372399,0.0121099603059711,0.0121099603059711,0.0559435133780739,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0559436593441184,0.0559435141618989,0.0121099603098407,0.0121099603233576,0.0121099603059711,0.0559425568501586,0.0121099603129854,0.0121099603071356,0.012109983236083,0.0121099603059711,0.0121099603059711
0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.135382967635348,0.016431454609216,0.0164314546092161,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.016431454609216,0.0759072111222819
0.0121099603059941,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0559435141616809,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0559435141616873,0.275111283440269,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059775,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059733,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0559435141616621
0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0535942892350604,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664964,0.0535942861340709,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0535942830330671,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0535942861340709,0.0116014284664823,0.0116014284664823,0.137580001469248,0.0116014284664823,0.0955871438016595,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0535942861340709,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823
0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.316766255615909,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757
0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.150194166110364,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0585081335862371,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0585081335862371,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0585081335862371,0.0585081334102938,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0585081335862371,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453
0.0139435458037834,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.164884762155671,0.013943545803757,0.013943545803757,0.0644139974391157,0.013943545803757,0.013943545803757,0.013943545803757,0.0644139974391157,0.0144136843578587,0.0139435458037595,0.013943545803757,0.0139435458038176,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0644139974390867
0.015509042569596,0.015509042569596,0.015509042569596,0.0155090704921592,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.183919946209747,0.0155090425701367,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.0155090425695988,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.0155090425696058,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.0155090425695962,0.015509042569596,0.015509042569596,0.0155090425696997,0.015509042569596,0.015509042569596,0.015509042569596,0.0155090475469861,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.0716459775490355,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596,0.015509042569596
0.011133884825709,0.011133884825709,0.011133884825709,0.0111338848257101,0.0514344083452137,0.011133884825709,0.011133884825709,0.0111338848257114,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.0111338848263785,0.011133884825709,0.011133884825709,0.252937025942096,0.0111338848450602,0.0111354617188625,0.011133884825709,0.0111338848257124,0.011133884825709,0.0112131790387942,0.0514328314520601,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.051355114132125,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.0514344083256903,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.0111338848258483,0.0514344083452112,0.0111338848257124,0.011133884825709,0.011133884825709,0.011133884825709
0.01160148500489,0.011601428466483,0.0534804536344626,0.053603566611587,0.0116892703220374,0.0116014284664823,0.0116014284665209,0.0116014284664823,0.0116014285704856,0.0116014284949774,0.0116014284664823,0.0536114411395391,0.0116014284664823,0.053594286139732,0.011601428527574,0.0116014284664823,0.0116014284664823,0.01160142924133,0.0535942861340709,0.0116014295860448,0.0116014284664823,0.0116014284664823,0.0116014285296695,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116016780126593,0.0535942861306587,0.0116014289879376,0.0116014284664823,0.0116014284664823,0.0116014284664824,0.0955588432864276,0.0116014284664823,0.0116014284664823,0.0116014284666782,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0535944252198846,0.0116014284664845,0.0116014284701896,0.0116297314454413,0.0116014284664823,0.0535933690056463,0.0116014284732026,0.0116014284675944,0.0116014504351809,0.0116014284664823,0.0116014284664823
0.0111339390856028,0.0111338848257096,0.0513251040380185,0.051443314814405,0.0112181866334943,0.011133884825709,0.0514344083465975,0.011133884825709,0.011133884925521,0.0111338848530558,0.011133884825709,0.0514508719991079,0.011133884825709,0.0111338848258545,0.0111338848843386,0.011133884825709,0.011133884825709,0.0917349926250764,0.011133884825709,0.0111338859001528,0.011133884825709,0.011133884825709,0.0111338848863497,0.011133884825709,0.011133884825709,0.011133884825709,0.0111341243151044,0.011133884825709,0.0111338853261495,0.011133884825709,0.011133884825709,0.0111338848257091,0.0490615232806847,0.011133884825709,0.011133884825709,0.011133884825897,0.011133884825709,0.011133884825709,0.011133884825709,0.0514345418247889,0.0514344083452931,0.0111338848292669,0.0538072950471304,0.011133884825709,0.0514335281773883,0.0111338848321584,0.0111338848267762,0.0111339059090628,0.011133884825709,0.011133884825709
0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174174179,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0585081298731845,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.150194169642201,0.0585081335862371,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0585081335862371,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.0126651174121453,0.104351149760329,0.0126651174121453,0.0126651174121453
0.0116014850029944,0.011601428466483,0.0534886868069334,0.0116016561736251,0.0116892667612365,0.0116014284664823,0.011601428466521,0.0116014284664823,0.0116014285704822,0.0116014284949765,0.0116014284943596,0.053611440549205,0.0116014284664823,0.011601428466634,0.0116014285275719,0.0535942860916323,0.0535942861366948,0.0535943157195854,0.0116014284664823,0.0116014295860073,0.0116014284664823,0.0116014284664823,0.0116014285296674,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116016780155648,0.0116014284664823,0.0535943055960601,0.0116014284664823,0.0116014284664823,0.0116014284664824,0.0535315435664638,0.0116014284664823,0.0116014284664823,0.0535942853858293,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284696061,0.0955871438024142,0.0116014284701895,0.0116641721672521,0.0116014284664823,0.0116014285106377,0.0116014284732023,0.0116014284675979,0.0116014504344443,0.0116014284664823,0.0116014284664823
0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0613191902150477,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0613191902173634,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975506,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0613191902150477,0.0132736202660865,0.0613191901465116,0.0613191902127318,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.109364760232545,0.0132736201975504,0.0132736201975504
0.0514344083452137,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.0118188946920525,0.011133884825709,0.011133884825709,0.011133884825709,0.212114420454044,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.0514344075587065,0.011133884825709,0.011133884825709,0.0514344083452137,0.011133884825709,0.011133884825709,0.011133884825709,0.0111338856122162,0.011133884825709,0.0113141168724676,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.011133884825709,0.0114757379026047,0.131350442363414,0.011133884825709
0.0631413988021065,0.0107025658205881,0.0493573182575018,0.0107027758510675,0.0107834796117237,0.0107025658201548,0.0107025658201904,0.0107025692664382,0.0107025659160815,0.0107026324897863,0.0107025658458722,0.0107029896180313,0.0107025658267799,0.0107025658202947,0.0107025658765022,0.0494418748666463,0.0107025658202195,0.0107025665348277,0.0107025658201548,0.0107025668527746,0.010702565821398,0.0494418747546639,0.0107025658784351,0.0107025658294343,0.0107025658332597,0.165391460214865,0.0107027959974807,0.0109709077642947,0.010702566301115,0.0107029446129623,0.0107025658201548,0.010702565820157,0.010702565847786,0.126920494516164,0.0107025658201548,0.0107025658202661,0.0107025658217946,0.0357446568138208,0.0107025658201548,0.0107025658230361,0.0107025658201633,0.0107025658235742,0.0107025658355187,0.0107025658201548,0.0107025658607485,0.0107025658263532,0.0107025658211805,0.0107025860828141,0.0107025658201984,0.0107025658201548
0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0142639591181987,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0139435458372622,0.013943545803757,0.013943545803757,0.013943545803757,0.064093584124674,0.0644139973919587,0.0139435458038412,0.0139435458037571,0.013943545803757,0.165354900709833,0.0139435458053766,0.064413997423992,0.0139435458037571,0.0139435458158463,0.013943545803757,0.013943545803757,0.013943545817313,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0139435458051715,0.013943545803757,0.0139435458037598,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.0139435458037654,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757,0.013943545803757
0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014285495659,0.0116014284664823,0.0535942861340709,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664964,0.0116014284664823,0.0955871438016715,0.0116014284664823,0.0116014284664823,0.0535942861340802,0.0535942860509709,0.0116014284664823,0.0116014284664823,0.0116014284678299,0.0535942861214875,0.0116014284664824,0.0116014284765409,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0535942861340709,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284676592,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0535942861340709,0.0535942861340709,0.0535942861340516
0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099821088084,0.0121099603059711,0.0559435141616873,0.0559435141616887,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603350704,0.0121099603063933,0.0559435141616873,0.0121099603059711,0.0121099603059711,0.0559435141207298,0.0121099603060443,0.0121099603059734,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603177522,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.055943402031017,0.0121099603059711,0.0121099603059711,0.0121099603060545,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0121099641924777,0.0121099649618871,0.0121099603059711,0.0121099603059711,0.0121099603059711,0.0559434884718234,0.0121099603059711,0.0121099603059711,0.143610729347889,0.0121099603059711,0.0121099603059711
0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.0678378019410294,0.014684688673219,0.014684688673219,0.0678378019410294,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.174001645932649,0.0148195970048391,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.0146921628855998,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219,0.014684688673219
0.0146847602303477,0.0146846886732199,0.0677253367995139,0.0146849768775744,0.0147958625518182,0.014684688673219,0.0678378019428544,0.014684688673219,0.0146846888048495,0.0146846887092835,0.014684688673219,0.0146852702086878,0.014684688673219,0.0146846886734109,0.0678378048268946,0.014684688673219,0.014684688673219,0.0146846896538926,0.014684688673219,0.0146846900901793,0.0678378019410294,0.014684688673219,0.014684688753191,0.014684688673219,0.014684688673219,0.0678378019410294,0.0146850045082039,0.014684688673219,0.0146846893331923,0.014684688673219,0.014684688673219,0.0146846886732191,0.0146846887111345,0.014684688673219,0.014684688673219,0.0146846886733687,0.014684688673219,0.014684688673219,0.014684688673219,0.0146846886771727,0.0146846886732218,0.0146846886779111,0.0146846886943013,0.014684688673219,0.0146846887289217,0.0146846886817244,0.0146846886746264,0.0146847164776277,0.014684688673219,0.014684688673219
0.0135982874539905,0.0132736201980431,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736241221975,0.0132736201990048,0.0132736960912247,0.0132736201975504,0.0132736201975504,0.0613191904966463,0.0132736201975504,0.0613191902150477,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975603,0.0132736201975504,0.0132736201975504,0.0132736201975507,0.0132736202124743,0.157410323080668,0.0132736201975504,0.0132736202059223,0.0613191973829591,0.0132740515639172,0.0132736201975504,0.0132736201975528,0.0132736201975504,0.0132736202093198,0.0132736201975504,0.0132736201975504,0.0132736201994179,0.060994011454842,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201976001,0.0132736201975504
0.0107025658201548,0.0494455649676607,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0112582753434576,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201549,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0112248552891691,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0494418749028587,0.0107054060900589,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.358271818237297,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0107025658201548,0.0494418749028432,0.0107025658201548,0.0107025658201548,0.0107025658201548
0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975517,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736202294459,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0613191901700578,0.0132736201976307,0.0132736202206207,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736202104551,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.253501470285037,0.0613191901919071,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201975584,0.0132736201975504,0.0132736201975504,0.0132736201975504,0.0132736201977165,0.0132736201975504,0.0132736201975545,0.0132736201975504,0.0132736201975504,0.0132736201975504
0.0111339407677894,0.0111338848257097,0.0448322584367996,0.01113413018779,0.0879679532866077,0.011133884825709,0.0111338848257472,0.011133884825709,0.0111338849286153,0.0111338848539036,0.011133884825709,0.0113546810970569,0.0112667394766183,0.011133884825859,0.0111338848861563,0.011133884825709,0.011133884825709,0.0111338855923836,0.011133884825709,0.0111338859334625,0.011133884825709,0.011133884825709,0.0111338848882297,0.011133884825709,0.0487527596191722,0.011133884825709,0.264594107431988,0.011133884825709,0.0111338853416641,0.011133884825709,0.011133884825709,0.0111338848257091,0.0111338848553508,0.011133884825709,0.011133884825709,0.0111338848259005,0.011133884825709,0.011133884825709,0.011133884825709,0.0111338884020499,0.0111338848257112,0.0111338848293772,0.0111338848421908,0.011133884825709,0.0514343863477626,0.0111338848323583,0.0111338848268093,0.0121736440413391,0.011133884825709,0.011133884825709
0.0118836858702971,0.0116014284669128,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0535942861340709,0.0535942861340709,0.0116014318953738,0.0116014284664823,0.0116014947733744,0.0116014284664823,0.0116014284664823,0.011601428473074,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0535942861340717,0.0116014284664823,0.0116014284678299,0.0535942861214873,0.0116014284664824,0.0116014284765412,0.0529832379403052,0.0116014284664823,0.0116014284664823,0.0116014284737967,0.0116014284664823,0.0116018053431017,0.0116014284664823,0.0122124771353575,0.0116014284664823,0.011601428477942,0.0116014284664823,0.0116014284664823,0.0116014284681139,0.053311581616448,0.0535942861340709,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.137580001469248,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284665257,0.0116014284664823
0.0116014849992011,0.011601428466483,0.0535053924190065,0.0116016561582541,0.0116892598178405,0.0116014284664823,0.0116014284665209,0.0535942861340709,0.0535942900154682,0.0116014284949746,0.0116014284664823,0.0116018879003485,0.0116014284664823,0.0116014284666339,0.0116014285275678,0.0116014284664823,0.0116014284664823,0.0116014292412496,0.0116014284664823,0.0535943279160855,0.0116014284664823,0.0116014284664823,0.0116014285296631,0.0116014284664823,0.221565716804425,0.0116014284664823,0.0116016779874418,0.0116014284664823,0.0116014289878849,0.0116014284664823,0.0116014284664823,0.0116014284664845,0.0116014284964369,0.0116014284664823,0.0116014284664823,0.0116014284666006,0.0116014284664823,0.0116014284664823,0.0116014284664823,0.0116014284696059,0.0116014284664845,0.0116014284701892,0.0116014284831381,0.0116014284664823,0.0116014285104894,0.0116014284732019,0.0116014284675942,0.0116014504329619,0.0116014284664823,0.053594286134047
0.0118852685679619,0.0116014284669137,0.0534964684319429,0.0116016561431718,0.0116891439396855,0.0116014284664823,0.0116014284665209,0.0116014318967437,0.0116014285704683,0.0535967631187186,0.0116014284664823,0.011601887869802,0.0116014284730766,0.0116014284666339,0.22156573008102,0.0116014284664823,0.0116014284664823,0.0116014292411985,0.0116014284664823,0.0116014295858578,0.0116014284664823,0.0116014284664823,0.0116014285296589,0.0116014284664825,0.0116014284795263,0.0116014284664823,0.0536036001732081,0.0116014284737996,0.0116014289878505,0.0116018054938557,0.0116014284664823,0.0116014284664866,0.0116014284964349,0.0116014284767691,0.0116014284664823,0.0116014284666006,0.0116014284681145,0.0533076517309291,0.0116014284664823,0.0116014284696057,0.0116014284664845,0.011601428470189,0.011601428483137,0.0116014284664823,0.0116014285104865,0.0116014284732014,0.0116014284675942,0.0116014504315116,0.0116014284665257,0.0535942861340448
